lon,lat,url,datetime,avr_prediction_conf
-47.8683912,-15.7999711,http://pbs.twimg.com/ext_tw_video_thumb/1132662348903321605/pu/img/em_iHQf9MkTVkLLL.jpg,2019-05-26 17:13:03.041827,0.9352098107
133.91767373,34.66608008,http://pbs.twimg.com/media/D8aJ9QdWwAYcfjD.jpg,2019-06-06 23:32:18.341580,0.9351297021
130.69506402,32.57689267,http://pbs.twimg.com/media/D7EZdS5XkAAr8Jt.jpg,2019-05-21 07:52:40.986417,0.9347804189
139.70101054,35.65850674,http://pbs.twimg.com/media/D7D-vARXYAA2joO.jpg,2019-05-21 05:55:55.643646,0.9347371459
130.5407995,31.58375696,http://pbs.twimg.com/media/D7oygBVXoAAKKjr.jpg,2019-05-28 09:28:25.433822,0.9345659018
140.478468,40.59875,http://pbs.twimg.com/media/D8h5fuKXkAAp2tb.jpg,2019-06-08 11:37:20.481206,0.9345214367
6.32706802,51.51776169,http://pbs.twimg.com/media/D6w_Em3XYAAhCkY.jpg,2019-05-17 13:24:38.571152,0.934407115
138.7931048,36.42429838,http://pbs.twimg.com/media/D647FnrXYAIlASl.jpg,2019-05-19 02:24:11.724383,0.9342374206
-4.3215276,55.9154585,http://pbs.twimg.com/media/D6cFoyBW4AwVcGd.jpg,2019-05-13 12:01:16.794300,0.934081614
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6w7Fj3XoAA1N2w.jpg,2019-05-17 13:07:12.081801,0.9340236783
-118.46081284,34.19554714,http://pbs.twimg.com/media/D7J8VaJWkAAfLRF.jpg,2019-05-22 09:43:10.566719,0.9339127541
-2.5391554,53.4884107,http://pbs.twimg.com/media/D8DE4qKXoAAosul.jpg,2019-06-02 11:58:55.452483,0.9339029789
139.880829,35.632089,http://pbs.twimg.com/media/D77wg6IW4AA0LGR.jpg,2019-06-01 01:52:31.921978,0.9338116646
139.87634204,35.75757955,http://pbs.twimg.com/media/D7ZjRCNW4AAFrx0.jpg,2019-05-25 10:27:33.752966,0.9337781668
-43.4468586,-22.8799695,http://pbs.twimg.com/media/D7AzXN1WwAAo4-f.jpg,2019-05-20 15:07:26.150044,0.9336958528
139.81248407,35.69813629,http://pbs.twimg.com/media/D73Jg5GWkAA8Z7G.jpg,2019-05-31 04:23:39.331294,0.9336631894
29.02012003,41.07620234,http://pbs.twimg.com/media/D7gao56X4AApQH4.jpg,2019-05-26 18:27:12.665853,0.933385849
139.79732,35.71079,http://pbs.twimg.com/media/D7S1MrdX4AA70Vf.jpg,2019-05-24 03:08:35.195892,0.933375895
135.18792912,34.69096607,http://pbs.twimg.com/media/D8quyTQWkAAh0Vu.jpg,2019-06-10 04:47:08.545323,0.9333363175
135.18792912,34.69096607,http://pbs.twimg.com/media/D8quyTQWkAAh0Vu.jpg,2019-06-10 04:47:09.802284,0.9333363175
139.490371,35.337937,http://pbs.twimg.com/media/D674qOLW4AEFNWK.jpg,2019-05-19 16:12:25.519144,0.9332557917
-58.23992564,-34.734947,http://pbs.twimg.com/media/D7TZCdCWwAA3xlK.jpg,2019-05-24 05:45:09.525462,0.9332242608
136.87986291,35.17083239,http://pbs.twimg.com/media/D8DKF0lXYAAmvhh.jpg,2019-06-02 12:21:37.245606,0.9330624938
6.51336908,51.23752426,http://pbs.twimg.com/media/D7viBURX4AEEqM4.jpg,2019-05-29 16:53:46.174373,0.9330611229
108.089764,-6.3353412,http://pbs.twimg.com/media/D73QZ59UIAAEugc.jpg,2019-05-31 04:53:49.587387,0.9330145121
136.17671729,34.97886857,http://pbs.twimg.com/media/D8gfMhqXoAAUZlW.jpg,2019-06-08 05:02:49.064441,0.9330124855
-1.2328819,51.7248487,http://pbs.twimg.com/media/D67tZr5X4AAfFH4.jpg,2019-05-19 15:23:14.230742,0.932946384
24.80003446,64.26677394,http://pbs.twimg.com/media/D7IbvgbXoAEwnty.jpg,2019-05-22 02:41:10.617820,0.9329282045
24.80003446,64.26677394,http://pbs.twimg.com/media/D8QhippWsAA6V_O.jpg,2019-06-05 02:39:08.277827,0.9329282045
47.96196,29.251895,http://pbs.twimg.com/media/D7YyenMWwAU0Ov9.jpg,2019-05-25 06:54:24.160791,0.9327484965
-100.35243266,25.67805056,http://pbs.twimg.com/media/D7_VwPIU8AI56u8.jpg,2019-06-01 18:34:07.394632,0.9326699972
-113.50138664,53.53857317,http://pbs.twimg.com/media/D7Cbr6uVUAI4DM1.jpg,2019-05-20 22:43:10.671476,0.9326544404
25.67494959,62.12899265,http://pbs.twimg.com/media/D8rGI0qXYAAtzuc.jpg,2019-06-10 06:29:11.727465,0.9326459169
-60.62995323,-32.95990112,http://pbs.twimg.com/media/D63XdRlWsAAxkjn.jpg,2019-05-18 19:08:55.588259,0.9325618148
140.438491,37.996952,http://pbs.twimg.com/media/D8llqnlW4AErLHz.jpg,2019-06-09 04:49:11.346821,0.932469666
-61.6039043,-33.9977897,http://pbs.twimg.com/media/D6hnH7PUYAEPOH_.jpg,2019-05-14 13:45:40.654939,0.9324532747
136.2272908,35.19778413,http://pbs.twimg.com/media/D6gJoDNW4AAq4Zv.jpg,2019-05-14 06:57:11.599826,0.9323757887
136.884122,35.1729964,http://pbs.twimg.com/media/D6l-Y6ZUwAAwikn.jpg,2019-05-15 10:05:51.681361,0.9323559403
-83.415339,42.53985,http://pbs.twimg.com/media/D76dopEW4AUGlJY.jpg,2019-05-31 19:50:26.111971,0.932097137
15.9739474,45.7987576,http://pbs.twimg.com/media/D7LUzLRXkAAZJSv.jpg,2019-05-22 16:09:47.982556,0.93207407
139.15062491,35.26333969,http://pbs.twimg.com/media/D6fzwNDWkAAkU8s.jpg,2019-05-14 05:21:37.172544,0.9319545031
139.303458,35.777913,http://pbs.twimg.com/media/D67g3agXkAAnL_i.jpg,2019-05-19 14:28:27.846517,0.931833148
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63xZbyWwAAkUv7.jpg,2019-05-18 21:02:12.595114,0.9318056703
-1.2328819,51.7248487,http://pbs.twimg.com/media/D638Yo2XYAE1FnB.jpg,2019-05-18 21:50:12.929906,0.9315453768
50.22120678,26.27206799,http://pbs.twimg.com/media/D8mw_BlXsAAzAJ9.jpg,2019-06-09 10:18:15.635395,0.9313057065
135.17201646,34.68466066,http://pbs.twimg.com/media/D7EHYTUXsAAlHtb.jpg,2019-05-21 06:33:42.264258,0.9312158227
39.82639708,21.41881543,http://pbs.twimg.com/media/D7g_YaiW0AAbYzv.jpg,2019-05-26 21:07:47.001377,0.9309933186
139.66527343,35.70533632,http://pbs.twimg.com/media/D82qN5cXoAIlpCu.jpg,2019-06-12 12:22:36.978047,0.9308502078
139.814484,35.696739,http://pbs.twimg.com/media/D7D4EBDXkAApW_a.jpg,2019-05-21 05:26:46.530939,0.9307442307
13.06726812,52.39174628,http://pbs.twimg.com/media/D8OvQi0XYAAJ5fa.jpg,2019-06-04 18:19:49.896353,0.9305746555
-87.76859,41.95929,http://pbs.twimg.com/media/D7Jt64yXYAAJteN.jpg,2019-05-22 08:40:11.222711,0.9304388762
139.698046,35.660688,http://pbs.twimg.com/media/D67spsHW0AIuh7-.jpg,2019-05-19 15:19:57.584358,0.9304084182
18.61671784,-34.01625586,http://pbs.twimg.com/media/D8d5XcMXoAAdrWC.jpg,2019-06-07 16:58:20.726186,0.9302423596
73.37686676,54.9740528,http://pbs.twimg.com/media/D6t7GUEWkAw1zYY.jpg,2019-05-16 23:08:26.538988,0.9302118421
139.786669,35.888728,http://pbs.twimg.com/media/D7-JbYQX4AA_UkS.jpg,2019-06-01 13:00:37.319466,0.9302049279
121.69504292,38.89162395,http://pbs.twimg.com/media/D7Yr71pWkAERn4M.jpg,2019-05-25 06:25:49.351685,0.9299610853
-73.3924332,40.69408232,http://pbs.twimg.com/media/D76OAbIX4AEa8x0.jpg,2019-05-31 18:42:09.400452,0.9298490882
-100.39105589,20.61484688,http://pbs.twimg.com/media/D6ubYh-WwAA2A8M.jpg,2019-05-17 01:29:26.998119,0.9298109412
131.35237,34.0099,http://pbs.twimg.com/media/D8gx2ZvW4AAXWDP.jpg,2019-06-08 06:24:19.274907,0.9297375679
-85.61963376,38.25000651,http://pbs.twimg.com/ext_tw_video_thumb/1131726885422030849/pu/img/QcldaTX-5rm0-Cde.jpg,2019-05-24 03:01:41.629738,0.9297114015
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63zdNOWwAE0Pzf.jpg,2019-05-18 21:11:12.323046,0.9296466112
138.566941,35.672454,http://pbs.twimg.com/media/D7FrOFcWkAEYhjM.jpg,2019-05-21 13:49:55.023928,0.9295416474
135.40665173,34.50104821,http://pbs.twimg.com/media/D8vQPXCXUAEGqMq.jpg,2019-06-11 01:51:46.648471,0.9294869304
101.913381,3.518945,http://pbs.twimg.com/media/D798YGwXsAAFqJJ.jpg,2019-06-01 12:03:36.759434,0.9293454289
3.15075274,42.26270549,http://pbs.twimg.com/media/D80peNKXoAEtFA6.jpg,2019-06-12 03:00:06.939512,0.9293168783
137.17810149,35.02969007,http://pbs.twimg.com/media/D7EhEV5XsAAFcE7.jpg,2019-05-21 08:25:55.934039,0.929249227
-118.48195387,34.19817319,http://pbs.twimg.com/media/D8pyXggXkAEQAkG.jpg,2019-06-10 00:23:09.697124,0.929117322
-77.30663596,42.46112932,http://pbs.twimg.com/media/D73iOB1U8AEVmlB.jpg,2019-05-31 06:11:35.735978,0.9290268421
135.4764448,34.6693138,http://pbs.twimg.com/media/D7FDe82VsAIztyk.jpg,2019-05-21 10:56:21.527850,0.9289490581
139.37653873,35.61435413,http://pbs.twimg.com/media/D7KgYokW4AAPBdW.jpg,2019-05-22 12:20:40.246507,0.9288592339
132.74313616,34.4311012,http://pbs.twimg.com/media/D8cGWkCXkAEtMg3.jpg,2019-06-07 08:35:47.566339,0.9288015366
130.41889542,33.59110179,http://pbs.twimg.com/media/D6lKwIUWkAAizzh.jpg,2019-05-15 06:20:12.209897,0.9286870956
5.46235609,43.3131218,http://pbs.twimg.com/media/D8SODiWWsAAVyXI.jpg,2019-06-05 10:33:14.248255,0.9285966158
-73.86407,40.8493,http://pbs.twimg.com/media/D6yO2MqXsAA2oU2.jpg,2019-05-17 19:13:09.911461,0.9285222292
137.97845239,36.23275702,http://pbs.twimg.com/media/D7tGAq1XkAEMgr4.jpg,2019-05-29 05:32:09.097993,0.9285157323
139.76152938,35.71643067,http://pbs.twimg.com/media/D74BicjWkAAk4MV.jpg,2019-05-31 08:28:25.376117,0.9284793139
135.23024845,34.43730451,http://pbs.twimg.com/media/D7r1iKwWwAA11qC.jpg,2019-05-28 23:40:32.627717,0.9284139872
139.65845407,35.69866372,http://pbs.twimg.com/media/D7ZM2qfW0AEI5jG.jpg,2019-05-25 08:49:38.459526,0.9284054041
107.6542333,-6.9098009,http://pbs.twimg.com/media/D8WPqvzUYAMJ_YM.jpg,2019-06-06 05:18:49.744660,0.9281743765
139.87438419,35.46443242,http://pbs.twimg.com/media/D7Vq-1IWkAELIDF.jpg,2019-05-24 16:22:47.601350,0.9279975295
-78.83867,38.364292,http://pbs.twimg.com/media/D7hGMssXoAEyJ9y.jpg,2019-05-26 21:37:31.705653,0.9278294444
139.75617349,35.67369195,http://pbs.twimg.com/media/D7YErXbWwAImBCA.jpg,2019-05-25 03:34:18.284534,0.9277552962
55.27766705,25.19812155,http://pbs.twimg.com/media/D7J6DOyVsAIJNBu.jpg,2019-05-22 09:33:11.204728,0.9277502298
139.61820736,35.46477888,http://pbs.twimg.com/media/D7zf0wnXoAEMhQF.jpg,2019-05-30 11:22:38.977923,0.9274244905
135.49262466,34.91668723,http://pbs.twimg.com/media/D74kkObW4AAfOse.jpg,2019-05-31 11:01:28.435363,0.9273810387
-121.4881612,38.5693717,http://pbs.twimg.com/media/D7Bw4R5UwAAL8I5.jpg,2019-05-20 19:36:09.596212,0.9273582101
133.10405023,34.39688664,http://pbs.twimg.com/media/D6hWlI-XkAE4iFr.jpg,2019-05-14 12:33:24.207334,0.9270504117
139.6274811,35.44582357,http://pbs.twimg.com/media/D8BtnhRXYAUE2c4.jpg,2019-06-02 05:37:36.221516,0.927041471
-80.87197973,35.22752081,http://pbs.twimg.com/media/D70mQ10WkAANWFM.jpg,2019-05-30 16:30:24.557446,0.9269920588
139.77457909,35.70048532,http://pbs.twimg.com/media/D65LsMJWwAA2eNx.jpg,2019-05-19 03:36:42.592232,0.9269545674
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6yQPSEXYAE5b-U.jpg,2019-05-17 19:19:14.174880,0.9269304276
139.69561691,35.65882516,http://pbs.twimg.com/media/D662kg1WwAA9VFN.jpg,2019-05-19 11:23:40.734832,0.9268224835
141.352897,43.053666,http://pbs.twimg.com/media/D6mquigWwAEU7km.jpg,2019-05-15 13:19:31.843767,0.9267652631
18.4227706,-34.0753043,http://pbs.twimg.com/media/D67ahbsWkAALDTG.jpg,2019-05-19 14:00:48.507639,0.9266582727
139.51127975,35.69799015,http://pbs.twimg.com/media/D6ab4FSXkAUqWhQ.jpg,2019-05-13 04:19:12.129915,0.9264455438
137.0976502,34.9342222,http://pbs.twimg.com/media/D8D7ku2VUAAvqV3.jpg,2019-06-02 15:57:50.728720,0.9264172316
21.41712139,43.85992428,http://pbs.twimg.com/media/D82vDngXsAAeElt.jpg,2019-06-12 12:43:45.529079,0.9263828993
-73.8609,40.84928,http://pbs.twimg.com/media/D6846paXsAAiqiJ.jpg,2019-05-19 20:53:10.525795,0.926346302
-90.18381065,38.62845057,http://pbs.twimg.com/media/D7xDSv6XsAIH2Mn.jpg,2019-05-29 23:58:45.191509,0.9260890484
140.03465652,35.64700908,http://pbs.twimg.com/media/D7fEB0WWkAAScsX.jpg,2019-05-26 12:08:48.429322,0.9260395765
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6yEkAfXkAAIow1.jpg,2019-05-17 18:28:13.306742,0.9258598685
135.3317236,35.4504334,http://pbs.twimg.com/media/D74dGRNUcAEAudo.jpg,2019-05-31 10:28:57.748895,0.9257822633
135.87062485,33.79708769,http://pbs.twimg.com/media/D7-JZJDWkAEj_du.jpg,2019-06-01 13:00:28.221174,0.9257044196
135.51491815,34.64700839,http://pbs.twimg.com/media/D67lxaSW4AADrH4.jpg,2019-05-19 14:49:54.231603,0.9256519079
141.24487167,38.715255,http://pbs.twimg.com/media/D7StaBPXYAAxdnx.jpg,2019-05-24 02:34:33.608579,0.9256307483
139.04320478,37.91875127,http://pbs.twimg.com/media/D7-K9pNXUAEhS4H.jpg,2019-06-01 13:07:20.195994,0.9256197214
103.78084066,1.29654524,http://pbs.twimg.com/media/D8wbALaX4AAC42u.jpg,2019-06-11 07:18:25.253960,0.9255673885
91.7981692,26.1430575,http://pbs.twimg.com/media/D7P5AYYUcAEaJgV.jpg,2019-05-23 13:26:24.713698,0.9255117178
135.484731,34.649621,http://pbs.twimg.com/media/D6cHS8uWsAAoqX9.jpg,2019-05-13 12:08:31.076353,0.9254976511
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6yKhDvWkAIFc_l.jpg,2019-05-17 18:54:14.038572,0.9254820943
133.108586,33.8863265,http://pbs.twimg.com/media/D8BZqaJVsAAOo62.jpg,2019-06-02 04:10:31.158375,0.9254791141
82.8537299,27.6509501,http://pbs.twimg.com/media/D7UpRNuUcAAzi08.jpg,2019-05-24 11:35:43.072466,0.9254738688
139.770304,35.700164,http://pbs.twimg.com/media/D6mCrmaWAAEnq5z.jpg,2019-05-15 10:24:33.786809,0.9254248738
7.40549517,47.71453094,http://pbs.twimg.com/media/D79rBGMW4AUvNDT.jpg,2019-06-01 10:47:44.893670,0.9253565073
13.23976994,52.51484978,http://pbs.twimg.com/media/D62hYl8WsAAiPAv.jpg,2019-05-18 15:12:38.206306,0.9253311157
139.757367,35.6973927,http://pbs.twimg.com/media/D82rwovUYAAzuvS.jpg,2019-06-12 12:29:23.734950,0.9252942801
57.78672,-20.20558,http://pbs.twimg.com/media/D67SAReXoAAKtsd.jpg,2019-05-19 13:23:43.463514,0.9251768589
135.564616,34.678063,http://pbs.twimg.com/media/D8BDD4xWkAAG86P.jpg,2019-06-02 02:31:39.864004,0.9251593947
135.76922306,35.01870844,http://pbs.twimg.com/media/D8ggHXBWsAEFd3j.jpg,2019-06-08 05:06:49.997472,0.9250632524
140.4827,36.366035,http://pbs.twimg.com/media/D67Q2JyWwAE5KfT.jpg,2019-05-19 13:18:28.550268,0.9249770641
138.48054948,35.01436745,http://pbs.twimg.com/media/D7Z5T1RW4AIbPAc.jpg,2019-05-25 12:03:52.332609,0.9248819351
27.602651,53.914961,http://pbs.twimg.com/media/D7GShedUcAAvmSe.jpg,2019-05-21 16:41:38.682402,0.9247357249
121.02776273,14.64526311,http://pbs.twimg.com/media/D6h8rnnXsAAiEpn.jpg,2019-05-14 15:19:52.136646,0.9244804978
-99.19545241,19.42388173,http://pbs.twimg.com/media/D6keH4HX4Ac7Yy3.jpg,2019-05-15 03:05:13.782338,0.9243424535
139.83846903,35.73756032,http://pbs.twimg.com/media/D73c7QcUwAIkDK9.jpg,2019-05-31 05:48:28.284291,0.9242887497
136.90962674,35.113013,http://pbs.twimg.com/media/D8WSGFLWsAAZ-l5.jpg,2019-06-06 05:29:22.454816,0.9242302179
100.67819239,13.82481015,http://pbs.twimg.com/media/D7kUE6DWsAQV23H.jpg,2019-05-27 12:37:01.250806,0.9241104722
-1.2328819,51.7248487,http://pbs.twimg.com/media/D67s8EjXoAU3y2a.jpg,2019-05-19 15:21:12.664679,0.9239077568
138.84389354,34.85627189,http://pbs.twimg.com/media/D7s9edQWkAArKVe.jpg,2019-05-29 04:54:52.162966,0.9236655831
79.6335428,11.8025461,http://pbs.twimg.com/media/D8xKKAxUYAAG3G6.jpg,2019-06-11 10:44:28.267461,0.9236519933
48.00817144,29.27588612,http://pbs.twimg.com/media/D7JpNEyWkAA8zzg.jpg,2019-05-22 08:19:34.644596,0.9234220982
-90.0620616,29.94396823,http://pbs.twimg.com/media/D8jWdINXsAEKxkr.jpg,2019-06-08 18:23:29.356779,0.9234086871
130.43709,33.02932,http://pbs.twimg.com/media/D8HzXWWWsAEnpG9.jpg,2019-06-03 10:00:25.645588,0.9233546257
24.94350582,60.16662927,http://pbs.twimg.com/media/D8Dq8xlXkAAitdH.jpg,2019-06-02 14:45:15.949249,0.9233275652
-2.015132,53.962281,http://pbs.twimg.com/media/D7k4Q0kWkAIOyuh.jpg,2019-05-27 15:15:12.414290,0.9232929945
22.16360003,60.48813837,http://pbs.twimg.com/media/D83_8d6XoAAED0L.jpg,2019-06-12 18:37:11.200636,0.9232926369
-73.85991,40.85229,http://pbs.twimg.com/media/D8C12DcWsAEWVGo.jpg,2019-06-02 10:53:09.848229,0.9232421517
26.99684143,38.39339355,http://pbs.twimg.com/media/D7SsPsiXkAM_V7c.jpg,2019-05-24 02:29:26.659900,0.9231362939
-6.3444213,38.92448197,http://pbs.twimg.com/media/D8jDSW_XoAEdCEb.jpg,2019-06-08 16:59:45.014755,0.9230918288
139.6117461,35.1944827,http://pbs.twimg.com/media/D8l4RlkUwAAbb9A.jpg,2019-06-09 06:10:42.441884,0.923065424
-122.49276,37.74884,http://pbs.twimg.com/media/D8aoXwkX4AAwKZ5.jpg,2019-06-07 01:45:11.873334,0.923061192
-1.2328819,51.7248487,http://pbs.twimg.com/media/D633k5yWsAU5wtx.jpg,2019-05-18 21:29:12.553679,0.922924161
1.13619687,41.08394842,http://pbs.twimg.com/media/D8HKF6JXkAAuSR_.jpg,2019-06-03 07:00:06.260005,0.922788918
-73.86236,40.85209,http://pbs.twimg.com/media/D72UwnhX4AAEDEM.jpg,2019-05-31 00:33:10.566593,0.9227385521
-0.7259126,51.597342,http://pbs.twimg.com/media/D62Q0QpWwAEwIMO.jpg,2019-05-18 14:00:17.933035,0.9226991534
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66F8B7X4AAYA4s.jpg,2019-05-19 07:51:11.469412,0.9226754904
129.96789115,33.44620107,http://pbs.twimg.com/media/D8CcYolXUAATWnd.jpg,2019-06-02 09:01:55.547919,0.9225447774
20.2495933,31.6770338,http://pbs.twimg.com/media/D8e_vLVX4AAcpmO.jpg,2019-06-07 22:06:03.561780,0.9225357771
25.47168106,65.01187296,http://pbs.twimg.com/media/D74Lx5-WsAU4KGO.jpg,2019-05-31 09:13:12.726609,0.9224704504
25.47168106,65.01187296,http://pbs.twimg.com/media/D74kgPBXsAEIBcA.jpg,2019-05-31 11:01:14.002816,0.9224704504
46.70525824,24.70124725,http://pbs.twimg.com/media/D7XXs6cXYAA9Us5.jpg,2019-05-25 00:17:47.625983,0.9223232865
-80.10567214,26.0957282,http://pbs.twimg.com/media/D7MXuiLXsAA6q2D.jpg,2019-05-22 21:02:06.007196,0.9222214818
139.94932406,36.72720535,http://pbs.twimg.com/media/D6lcXR4W4AYemfh.jpg,2019-05-15 07:37:09.267599,0.9222002029
135.417068,34.856447,http://pbs.twimg.com/media/D82nAQOXoAAuLkd.jpg,2019-06-12 12:08:34.559222,0.9221612215
135.41722496,34.85585904,http://pbs.twimg.com/media/D82nEngWsAIHM5Q.jpg,2019-06-12 12:08:52.394641,0.9221612215
139.79349375,35.69689817,http://pbs.twimg.com/media/D7e7GS5W0AEQ7h4.jpg,2019-05-26 11:29:47.851089,0.9220702648
135.49704518,34.68524371,http://pbs.twimg.com/media/D7VmsvrWwAEZDm7.jpg,2019-05-24 16:04:04.405057,0.9220519066
-0.3416414,51.45581778,http://pbs.twimg.com/media/D7gPbZwXsAACym4.jpg,2019-05-26 17:38:15.645592,0.9219581485
100.6372823,13.7719089,http://pbs.twimg.com/media/D66LXmqV4AAKRRn.jpg,2019-05-19 08:15:05.087009,0.9217749834
140.15808345,35.55302104,http://pbs.twimg.com/media/D8gv-ogXkAAeY3u.jpg,2019-06-08 06:16:08.515701,0.9217482805
140.38474,35.778934,http://pbs.twimg.com/media/D6vabTBWkAA5_7U.jpg,2019-05-17 06:04:53.662772,0.9217057228
137.993869,34.9059263,http://pbs.twimg.com/media/D8BxKGYUwAAjwrO.jpg,2019-06-02 05:53:09.717187,0.9216929674
127.76543336,26.22440108,http://pbs.twimg.com/media/D6b9TJwXkAINJ5e.jpg,2019-05-13 11:24:50.925720,0.9216627479
136.90450614,35.1579515,http://pbs.twimg.com/media/D6lFWdOXsAEuqRA.jpg,2019-05-15 05:56:36.459839,0.9215264916
139.736933,35.679204,http://pbs.twimg.com/media/D81ymhzX4AAUaA6.jpg,2019-06-12 08:19:37.764211,0.9214279652
25.42113118,57.5351436,http://pbs.twimg.com/media/D7uWOTBXsAAktoh.jpg,2019-05-29 11:22:36.227551,0.9214049578
-73.86216,40.84952,http://pbs.twimg.com/media/D65vf3_XkAAwxya.jpg,2019-05-19 06:13:10.014267,0.92140311
23.59695107,61.54996094,http://pbs.twimg.com/media/D62UAXvW0AAhY81.jpg,2019-05-18 14:14:14.202236,0.9213481545
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6yD4NTW0AAQfZE.jpg,2019-05-17 18:25:14.135289,0.9213379622
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66I6wkW0AAgzbg.jpg,2019-05-19 08:04:12.802547,0.9211699367
130.51794297,33.49830072,http://pbs.twimg.com/media/D6fdAJqXoAAYwcw.jpg,2019-05-14 03:42:13.288622,0.9209274054
-4.31435028,55.94119423,http://pbs.twimg.com/media/D82qK6aXsAEQLDm.jpg,2019-06-12 12:22:24.742888,0.9208419919
46.64929972,24.79220954,http://pbs.twimg.com/media/D8mPYqEXsAArpGr.jpg,2019-06-09 07:51:27.633965,0.9208053946
112.612818,-7.156172,http://pbs.twimg.com/media/D7kh8EGWkAACiRB.jpg,2019-05-27 13:37:35.078277,0.9207260013
-1.2328819,51.7248487,http://pbs.twimg.com/media/D637ss_W4AEIQCA.jpg,2019-05-18 21:47:12.895888,0.9206805825
-81.694361,41.49932,http://pbs.twimg.com/media/D8SP7Q8XYAEfrGs.jpg,2019-06-05 10:41:24.921193,0.9206327796
103.14813803,5.32754706,http://pbs.twimg.com/media/D8Dk7bGWwAUveUS.jpg,2019-06-02 14:18:52.555889,0.920575738
-85.14319415,41.07463694,http://pbs.twimg.com/media/D6ufTNgXkAAkGWD.jpg,2019-05-17 01:46:35.649161,0.9205055237
139.64405219,35.63158207,http://pbs.twimg.com/media/D78ReuHXsAA-VEf.jpg,2019-06-01 04:16:34.286488,0.9203627706
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66HFRTXkAAWgXb.jpg,2019-05-19 07:56:11.745934,0.9203153253
23.86867493,61.16800635,http://pbs.twimg.com/media/D7qmBndWsAY2AJN.jpg,2019-05-28 17:53:10.652203,0.9202304482
-90.10428,38.71273,http://pbs.twimg.com/media/D72OrdtXoAUC4e-.jpg,2019-05-31 00:06:36.096319,0.9201848507
127.99221,26.608053,http://pbs.twimg.com/media/D82u7cVX4AEnxE0.jpg,2019-06-12 12:43:12.310210,0.9201468825
139.77106478,35.6998663,http://pbs.twimg.com/media/D70fVEyUcAEYLqf.jpg,2019-05-30 16:00:06.432223,0.9201459289
-1.597692,52.2747939,http://pbs.twimg.com/media/D7HaS3AXsAINnVY.jpg,2019-05-21 21:55:12.075709,0.920112431
30.51394057,39.77752469,http://pbs.twimg.com/media/D8jW78TXoAMGZa4.jpg,2019-06-08 18:25:35.600458,0.9200960398
49.5798596,25.3517623,http://pbs.twimg.com/media/D7LjrrsWwAIqSNd.jpg,2019-05-22 17:14:43.665630,0.9200897813
141.25268648,39.48989977,http://pbs.twimg.com/media/D772-00XsAAAZoY.jpg,2019-06-01 02:20:47.922540,0.9200647473
114.16133333,22.33047222,http://pbs.twimg.com/media/D75as5zW4AUbr02.jpg,2019-05-31 14:57:59.790695,0.9200040102
6.911674,52.23364,http://pbs.twimg.com/media/D7_u8vZWwAAyb45.jpg,2019-06-01 20:24:10.634548,0.9200001359
139.633876,35.650777,http://pbs.twimg.com/media/D8C8v6MX4AILwOU.jpg,2019-06-02 11:23:19.695704,0.9199029207
27.0878005,38.46632484,http://pbs.twimg.com/media/D6dSv72WAAAcTWF.jpg,2019-05-13 17:38:11.082352,0.919899106
139.50835,35.705658,http://pbs.twimg.com/media/D6nBoZeWsAE7fmJ.jpg,2019-05-15 14:59:35.797603,0.9197850227
55.27917421,25.19736433,http://pbs.twimg.com/media/D7PPGqCXoAAH-Qi.jpg,2019-05-23 10:23:16.320176,0.9197760224
24.032063,49.841848,http://pbs.twimg.com/media/D7vjimJW0AICyAY.jpg,2019-05-29 17:00:24.028706,0.9197164774
130.43522469,33.55411205,http://pbs.twimg.com/media/D79uyZTU8AEdOkr.jpg,2019-06-01 11:04:13.877008,0.9196237326
106.8206031,-6.1955368,http://pbs.twimg.com/ext_tw_video_thumb/1128209943658582016/pu/img/BYqduNIiSoSpJpaY.jpg,2019-05-14 10:06:40.494057,0.9195088148
130.5576219,31.56502823,http://pbs.twimg.com/media/D7X8pI5W0AI4rLP.jpg,2019-05-25 02:59:11.534738,0.9194234014
-92.92397961,17.9729981,http://pbs.twimg.com/media/D8oMrgeW4AIJlIO.jpg,2019-06-09 16:58:53.004268,0.9193971157
126.93265939,37.52747288,http://pbs.twimg.com/media/D8DKG_6XoAAqZUe.jpg,2019-06-02 12:21:42.159357,0.9193521738
-79.75958958,43.68499174,http://pbs.twimg.com/media/D63_rhOXsAIhkPw.jpg,2019-05-18 22:04:37.261004,0.9193034172
140.92400906,42.79469907,http://pbs.twimg.com/media/D7J5454XkAYEYYS.jpg,2019-05-22 09:32:28.816730,0.9192484021
50.07332592,26.40548272,http://pbs.twimg.com/media/D8AtKSjXUAAfLK8.jpg,2019-06-02 00:55:58.997099,0.919144094
139.7947438,35.63394648,http://pbs.twimg.com/media/D7OZwsaWsAIHMNg.jpg,2019-05-23 06:30:12.980180,0.9191206098
