lon,lat,url,datetime,avr_prediction_conf
139.74477097,35.69243079,http://pbs.twimg.com/media/D6awbMXXsAAruzh.jpg,2019-05-13 05:48:58.546114,0.8435869217
137.73491637,34.70206063,http://pbs.twimg.com/media/D6vMShrW0AUrRIv.jpg,2019-05-17 05:03:07.501152,0.8435456157
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6vpJa3WkAAPqzV.jpg,2019-05-17 07:09:12.076206,0.8435304165
-89.8846604,35.1213307,http://pbs.twimg.com/media/D7X9DpZXoAAw6vk.jpg,2019-05-25 03:01:01.322951,0.8434756398
135.68137774,35.01884903,http://pbs.twimg.com/media/D786i4TWsAE9n5H.jpg,2019-06-01 07:15:58.960877,0.8434737325
-1.15015,52.95344,http://pbs.twimg.com/ext_tw_video_thumb/1132271758323658752/pu/img/ccnTymoF3DgUPPmI.jpg,2019-05-25 15:07:55.216981,0.8434571028
14.50505946,50.08242953,http://pbs.twimg.com/media/D67qb5eWkAALvCA.jpg,2019-05-19 15:10:17.088270,0.8434284925
144.3572402,43.0136615,http://pbs.twimg.com/media/D8nPzLzXoAApYi6.jpg,2019-06-09 12:32:53.607448,0.8434196711
-84.13264,9.993187,http://pbs.twimg.com/media/D8yVS7EXUAAfadK.jpg,2019-06-11 16:12:43.900838,0.8434108496
137.95791573,34.80141315,http://pbs.twimg.com/media/D8FZHWAXkAAP7LL.jpg,2019-06-02 22:46:30.034024,0.8433995843
140.88028193,38.26283307,http://pbs.twimg.com/media/D7ACurqXYAAHyfp.jpg,2019-05-20 11:34:54.012135,0.8433846235
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wB3XRW4AEkKk2.jpg,2019-05-17 08:57:11.994148,0.8433730006
-122.41188139,37.78008358,http://pbs.twimg.com/media/D7qp6qnW4AcB_Cl.jpg,2019-05-28 18:10:10.667726,0.8433647752
135.16182444,34.67123011,http://pbs.twimg.com/media/D6ZyCqJX4AECBMG.jpg,2019-05-13 01:16:25.072759,0.8433558941
25.47168106,65.01187296,http://pbs.twimg.com/media/D7wC15aXoAAz0AF.jpg,2019-05-29 19:17:12.294055,0.8433532715
135.533486,34.744198,http://pbs.twimg.com/media/D6xAzG7X4AIKXWC.jpg,2019-05-17 13:32:09.412862,0.8433448672
-87.9981858,15.4653031,http://pbs.twimg.com/media/D7_v5HyXsAA1-wm.jpg,2019-06-01 20:28:21.432838,0.8433089256
-87.92857774,42.95706748,http://pbs.twimg.com/media/D6801PJWkAAI2QM.jpg,2019-05-19 20:35:19.280490,0.8432769775
140.38632087,35.78077615,http://pbs.twimg.com/media/D7zDH2kWwAECBkO.jpg,2019-05-30 09:17:14.946137,0.8432647586
-0.3856842,43.3351705,http://pbs.twimg.com/media/D7fEffFWwAAPycl.jpg,2019-05-26 12:10:54.284938,0.8432571292
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wHXJLWkAAAGS2.jpg,2019-05-17 09:21:12.534638,0.8432528973
-71.21422569,18.82345879,http://pbs.twimg.com/media/D7DAqZZWwAARxiF.jpg,2019-05-21 01:24:50.060942,0.8432509303
-43.67640022,-22.94280877,http://pbs.twimg.com/media/D7PZA1bWsAARKOp.jpg,2019-05-23 11:06:35.269480,0.8432200551
-97.1609618,33.3640507,http://pbs.twimg.com/media/D63TySiWkAINpRi.jpg,2019-05-18 18:52:51.430753,0.8432050347
-135.31643193,59.45523792,http://pbs.twimg.com/media/D8j-yKgU8AAZBGO.jpg,2019-06-08 21:20:12.132852,0.843180418
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63qiD5V4AEo9p5.jpg,2019-05-18 20:32:12.987583,0.8431501389
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7RnExCW0AAV4Cd.jpg,2019-05-23 21:27:14.160155,0.843123436
139.80766269,35.70896308,http://pbs.twimg.com/media/D8xmlmIXUAAeqZ0.jpg,2019-06-11 12:48:39.317756,0.8430938721
140.76833333,40.82166667,http://pbs.twimg.com/media/D7IGty2VUAAjrNf.png,2019-05-22 01:09:16.345024,0.8430904746
-1.2328819,51.7248487,http://pbs.twimg.com/media/D62ydAVWwAEqPfI.jpg,2019-05-18 16:27:12.309463,0.8430848718
-85.780367,40.223675,http://pbs.twimg.com/media/D8jlTTtW4AEqTbG.jpg,2019-06-08 19:28:21.596416,0.843077004
139.71503512,35.64396645,http://pbs.twimg.com/media/D8ShcqxU8AAn_aM.jpg,2019-06-05 11:59:31.792379,0.8430603147
151.23308201,-33.82216072,http://pbs.twimg.com/media/D6x2gJUUcAAsEIk.jpg,2019-05-17 17:26:49.067176,0.843059063
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xwa6zWsAAYXiB.jpg,2019-05-17 17:00:13.244284,0.8430438042
139.37603011,36.22803533,http://pbs.twimg.com/media/D7Z0WmKXsAAIVMK.jpg,2019-05-25 11:42:14.034950,0.8430322409
141.6806889,42.7871889,http://pbs.twimg.com/media/D75ehRTXYAA5sCV.jpg,2019-05-31 15:14:40.498547,0.842910409
135.6817324,35.0102337,http://pbs.twimg.com/media/D8mF-enWwAAEwQH.jpg,2019-06-09 07:10:21.446984,0.8429079652
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wJMCIXsAA56IQ.jpg,2019-05-17 09:29:11.280133,0.8429015279
141.04736606,38.74763481,http://pbs.twimg.com/media/D65wUc-W4AUqeRT.jpg,2019-05-19 06:16:44.481992,0.8428686857
139.74951055,35.97964928,http://pbs.twimg.com/media/D7P09_QWwAA7uG6.jpg,2019-05-23 13:08:42.324370,0.8428249359
7.5897663,47.5548216,http://pbs.twimg.com/tweet_video_thumb/D8FrknRWsAAgEcO.jpg,2019-06-03 00:07:35.813310,0.8428177238
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7KObEuXoAAPNjE.jpg,2019-05-22 11:02:11.267159,0.8428084254
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63zO_iW4AANLXg.jpg,2019-05-18 21:10:13.965510,0.8428032994
139.7687156,35.6901739,http://pbs.twimg.com/media/D8WhiwYUwAAMbI2.jpg,2019-06-06 06:37:03.298935,0.8427867293
176.07319803,-37.69560812,http://pbs.twimg.com/media/D7I8PGYWsAAtyaE.jpg,2019-05-22 05:03:06.385848,0.842779994
139.69875416,35.68988328,http://pbs.twimg.com/media/D8k36PPXYAIYinX.jpg,2019-06-09 01:29:16.600969,0.8427374363
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7OXsmwWsAAqPRp.jpg,2019-05-23 06:21:11.393147,0.8427290916
-4.4233635,36.7591827,http://pbs.twimg.com/media/D7G1F8FUcAE0emE.jpg,2019-05-21 19:12:39.466156,0.8427038789
76.9363982,15.1364211,http://pbs.twimg.com/ext_tw_video_thumb/1135052777250480128/pu/img/V8goFfn6RTJVtrm2.jpg,2019-06-02 07:17:54.996299,0.8426622152
138.91712203,35.21631027,http://pbs.twimg.com/media/D83dRroW4AMLPf6.jpg,2019-06-12 16:05:42.431386,0.8426621556
-2.5790765,51.5100153,http://pbs.twimg.com/media/D8cx0qcXYAA8Cf6.jpg,2019-06-07 11:45:45.970865,0.8426456451
-8.724658,42.237327,http://pbs.twimg.com/media/D8P8sZQWkAITXBM.jpg,2019-06-04 23:58:08.999842,0.8426309228
136.97489049,34.97901232,http://pbs.twimg.com/media/D6mHEYmWwAA2I9Y.jpg,2019-05-15 10:43:44.041255,0.8426276445
138.85812057,35.10762704,http://pbs.twimg.com/media/D6miuNAX4AIQEr3.jpg,2019-05-15 12:44:33.020120,0.8426110148
141.11685283,39.386445,http://pbs.twimg.com/media/D8ljdgEUYAAqV0U.jpg,2019-06-09 04:39:34.292242,0.8426029086
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6gNhSIWsAgAUf8.jpg,2019-05-14 07:14:11.482452,0.8426008821
134.978708,34.663632,http://pbs.twimg.com/media/D8W0j8GXsAAgNWd.jpg,2019-06-06 07:59:57.597017,0.8425914645
103.93014397,1.32445148,http://pbs.twimg.com/media/D7jsr-tW4AIcZL2.jpg,2019-05-27 09:45:10.233550,0.8425840139
-0.05859059,51.53764124,http://pbs.twimg.com/media/D8iqFefWwAAupE2.jpg,2019-06-08 15:09:38.461613,0.8425830603
139.82101162,36.96970078,http://pbs.twimg.com/media/D8dsWwxUcAAZYzx.jpg,2019-06-07 16:01:28.081713,0.8425685167
139.8209112,36.97021501,http://pbs.twimg.com/media/D8dsuHMVsAI3Fi-.jpg,2019-06-07 16:03:03.636426,0.8425685167
-0.2843,51.5006,http://pbs.twimg.com/tweet_video_thumb/D8Z5sZAW4AEhO4U.jpg,2019-06-06 22:21:23.949299,0.8425620198
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7k7QxTWsAEAWC_.jpg,2019-05-27 15:28:39.892924,0.8425583243
-118.47539388,34.19903541,http://pbs.twimg.com/media/D8mkX2PWsAIyg2t.jpg,2019-06-09 09:23:11.618775,0.8425525427
100.56048669,13.81588743,http://pbs.twimg.com/media/D747BUXXoAA9g9K.jpg,2019-05-31 12:39:34.437588,0.8425467014
-3.157298,55.936553,http://pbs.twimg.com/media/D6lsAkIXsAEarz1.png,2019-05-15 08:45:30.209254,0.8425221443
139.742845,35.552345,http://pbs.twimg.com/media/D7ZzMj8U8AAs6JV.jpg,2019-05-25 11:37:11.443944,0.842492938
139.06388998,36.60185126,http://pbs.twimg.com/media/D7iKpaEW0AEW5f9.jpg,2019-05-27 02:36:35.243359,0.8424580097
141.373398,43.068513,http://pbs.twimg.com/media/D8l5NYbXoAEnnVB.jpg,2019-06-09 06:14:34.517105,0.8424469233
137.08990958,35.36155103,http://pbs.twimg.com/media/D653XBvXYAIO9CR.jpg,2019-05-19 06:47:30.233386,0.842446208
129.72385347,33.16810462,http://pbs.twimg.com/media/D7E0l_sWsAU0-0v.jpg,2019-05-21 09:51:14.574063,0.8424092531
18.00501334,48.23312783,http://pbs.twimg.com/media/D6xlL0OW4AAw3hy.jpg,2019-05-17 16:11:07.874505,0.8423107266
-122.48076,37.74941,http://pbs.twimg.com/media/D7xbpyJW4AEb9ss.jpg,2019-05-30 01:45:11.280441,0.842297852
139.480323,35.671865,http://pbs.twimg.com/media/D78e8h4XoAAi2b0.jpg,2019-06-01 05:15:24.084000,0.8422517776
139.78149094,35.62573426,http://pbs.twimg.com/media/D734G2AW4AAKJy0.jpg,2019-05-31 07:47:14.017100,0.842243433
138.80182,35.777752,http://pbs.twimg.com/media/D7X9BfmWwAYv1Bf.jpg,2019-05-25 03:00:51.447207,0.8422338367
0.09887695,51.48394855,http://pbs.twimg.com/media/D7v_wlAU8AA6gNu.jpg,2019-05-29 19:03:41.624454,0.8422335982
141.28966954,38.44031488,http://pbs.twimg.com/media/D7i7secWsAAHB63.jpg,2019-05-27 06:10:52.628509,0.8422182798
-0.57932675,49.22600555,http://pbs.twimg.com/media/D7KUPPRWkAABIk7.jpg,2019-05-22 11:27:35.491358,0.842212975
140.13179,39.717583,http://pbs.twimg.com/media/D62LiKSXoAAAHg2.jpg,2019-05-18 13:37:10.023810,0.8421968222
-74.04157057,40.67726479,http://pbs.twimg.com/media/D7MpILBXoAUEt0w.jpg,2019-05-22 22:18:06.392498,0.8421961665
-87.77537,41.95792,http://pbs.twimg.com/media/D7PS-UvWsAERbQI.jpg,2019-05-23 10:40:10.790214,0.8421959281
100.55883461,13.78576007,http://pbs.twimg.com/media/D8ic7FjXkAAwyN_.jpg,2019-06-08 14:12:07.718759,0.842189312
139.69328412,35.61144325,http://pbs.twimg.com/media/D7n0-FSW4AEDK7n.jpg,2019-05-28 04:59:35.799640,0.8421884775
136.90187477,35.16008739,http://pbs.twimg.com/media/D8lR3NFXsAAq665.jpg,2019-06-09 03:22:39.806909,0.8421376348
130.72984835,32.79691979,http://pbs.twimg.com/media/D8btSYLU0AAAY8j.jpg,2019-06-07 06:46:17.061140,0.8421230316
115.26367167,-8.68266667,http://pbs.twimg.com/media/D8lcoYOUYAEcbO4.jpg,2019-06-09 04:09:46.560183,0.8421216607
-1.2328819,51.7248487,http://pbs.twimg.com/media/D681RbaX4AEYe2B.jpg,2019-05-19 20:37:14.323152,0.8421034813
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63eoVjWkAAbmAr.jpg,2019-05-18 19:40:12.975916,0.8420957923
131.10167293,32.95593162,http://pbs.twimg.com/media/D7OafgcXoAE7_XU.jpg,2019-05-23 06:33:24.476884,0.8420831561
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_JH1SXsAAJrhH.jpg,2019-05-20 07:23:12.321552,0.8420704603
-64.248711,-31.3691863,http://pbs.twimg.com/media/D8E1fPGWsAMiQC3.jpg,2019-06-02 20:12:58.944484,0.8420575261
120.99247741,14.54054054,http://pbs.twimg.com/media/D7ug-vTUEAEh4Wo.jpg,2019-05-29 12:10:31.612855,0.8420515656
120.99247741,14.54054054,http://pbs.twimg.com/media/D7ug-vTUEAEh4Wo.jpg,2019-05-29 12:11:04.739594,0.8420515656
-1.2328819,51.7248487,http://pbs.twimg.com/media/D652JlZVUAE0Dtj.jpg,2019-05-19 06:42:12.826913,0.842048049
139.335972,35.6544827,http://pbs.twimg.com/media/D7oQ_jBU0AA_6hd.jpg,2019-05-28 07:02:05.580076,0.8420214057
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66EG3VXYAAJ0dJ.jpg,2019-05-19 07:43:11.606510,0.8420055509
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7CLOKkXYAE9ghp.jpg,2019-05-20 21:31:14.573652,0.8419616222
121.526055,25.07808333,http://pbs.twimg.com/media/D7TXRpVVsAAKN3f.jpg,2019-05-24 05:37:31.143831,0.8419561982
80.3166101,17.21191,http://pbs.twimg.com/media/D8Rz9OlVsAAv8EC.jpg,2019-06-05 08:39:13.166624,0.8419395685
139.69293837,35.8228545,http://pbs.twimg.com/media/D8DbvUXXoAAELF8.jpg,2019-06-02 13:38:43.693873,0.8418416977
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7UxLDHW4AAYtxe.jpg,2019-05-24 12:10:12.995076,0.8418149948
41.72580379,27.47588586,http://pbs.twimg.com/media/D8wnfEkW4AAuIH2.jpg,2019-06-11 08:12:57.907998,0.8418110013
139.99176131,36.01788192,http://pbs.twimg.com/media/D7xe07YWwAA81CN.jpg,2019-05-30 01:59:03.173532,0.8417895436
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xPABwWsAEABM_.jpg,2019-05-17 14:34:12.241831,0.8417832851
137.96156193,35.77055681,http://pbs.twimg.com/media/D8cSUREWkAEMypx.jpg,2019-06-07 09:28:03.877073,0.8417626619
139.614727,35.5070063,http://pbs.twimg.com/media/D64PWwrUIAABUO8.jpg,2019-05-18 23:13:08.202213,0.8417429924
139.76376951,35.67731578,http://pbs.twimg.com/media/D8nbNryXsAY51rb.jpg,2019-06-09 13:22:45.729254,0.8417242765
50.04455335,26.48271826,http://pbs.twimg.com/media/D8Wh0U_WkAAOJDq.jpg,2019-06-06 06:38:04.153027,0.8416343331
21.81404509,-28.69844571,http://pbs.twimg.com/media/D7mzDaSWwAAvm1t.jpg,2019-05-28 00:11:35.733529,0.8415780663
-76.60359,38.36901,http://pbs.twimg.com/media/D7HWfQEXkAEJq21.jpg,2019-05-21 21:38:34.303489,0.8415605426
106.677416,10.800419,http://pbs.twimg.com/media/D7pBs1bW0AAK_mX.jpg,2019-05-28 10:34:50.048008,0.8415197134
-95.80376599,29.70806682,http://pbs.twimg.com/media/D8PBBtMXsAABpEd.jpg,2019-06-04 19:37:29.042194,0.8415132761
5.22057833,51.0568416,http://pbs.twimg.com/media/D6mwEZVWsAUNaxY.jpg,2019-05-15 13:42:52.012845,0.8414622545
5.22057833,51.0568416,http://pbs.twimg.com/media/D7Fs8hDXoAAZLMb.jpg,2019-05-21 13:57:26.774888,0.8414622545
5.22057833,51.0568416,http://pbs.twimg.com/media/D7T89huXsAAMyXj.jpg,2019-05-24 08:22:06.262243,0.8414622545
5.22057833,51.0568416,http://pbs.twimg.com/media/D7jfwdkXoAAYOa-.jpg,2019-05-27 08:48:26.058821,0.8414622545
5.22057833,51.0568416,http://pbs.twimg.com/media/D7troE5W4AEjcY8.jpg,2019-05-29 08:16:29.604600,0.8414622545
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6v6FeIWsAAZ6er.jpg,2019-05-17 08:23:12.260597,0.8414543271
136.91500516,34.42755077,http://pbs.twimg.com/media/D7YiF7AX4AArNyJ.jpg,2019-05-25 05:42:48.804366,0.8414302468
136.88254532,35.17079714,http://pbs.twimg.com/media/D7Xx-l1W0AAtKL8.jpg,2019-05-25 02:12:35.665765,0.8414077759
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7e9fmvXYAIDQQa.jpg,2019-05-26 11:40:14.922484,0.8413856626
28.2495558,-26.0003017,http://pbs.twimg.com/media/D62cYVwWkAEC9G-.jpg,2019-05-18 14:50:46.457825,0.8413809538
5.638733,53.447456,http://pbs.twimg.com/media/D6i0XweWkAYzVjt.jpg,2019-05-14 19:23:10.485065,0.8413789272
5.638733,53.447456,http://pbs.twimg.com/media/D6_0mD2WwAA3Mj2.jpg,2019-05-20 10:33:08.200336,0.8413789272
5.638733,53.447456,http://pbs.twimg.com/media/D7l1nJMXkAAGD-n.jpg,2019-05-27 19:43:09.019132,0.8413789272
55.2777046,25.19725451,http://pbs.twimg.com/media/D8ijHo2VsAIW5-u.jpg,2019-06-08 14:39:11.909177,0.8413787484
121.0697881,14.7805229,http://pbs.twimg.com/media/D67j8BUUYAAsoSh.jpg,2019-05-19 14:42:27.777205,0.8413725495
99.7586369,13.9666119,http://pbs.twimg.com/media/D7O0IDUUYAA0E-l.jpg,2019-05-23 08:25:26.212087,0.8413199782
101.60323225,3.06605508,http://pbs.twimg.com/media/D8dfR9uWkAAPvg9.jpg,2019-06-07 15:04:20.353067,0.8413124681
72.6195855,22.9508079,http://pbs.twimg.com/media/D8DiqzpV4AATaA_.jpg,2019-06-02 14:09:04.947395,0.8412854671
22.26705283,60.45175245,http://pbs.twimg.com/media/D676qBtXkAMCz_4.jpg,2019-05-19 16:21:12.372047,0.8412832022
139.70263,35.665565,http://pbs.twimg.com/media/D73XKBcX4AAVRqy.jpg,2019-05-31 05:23:16.056694,0.8412594795
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63maTLXsAE8Dp7.jpg,2019-05-18 20:14:12.461892,0.8412461281
-117.9246935,33.9914386,http://pbs.twimg.com/media/D69vup4U8AAexqa.jpg,2019-05-20 00:52:41.601694,0.8412339091
-43.51196333,-23.0201555,http://pbs.twimg.com/media/D8EuL1kXoAAaqKZ.jpg,2019-06-02 19:39:03.052785,0.8412252069
34.75196584,32.05535951,http://pbs.twimg.com/media/D8tX5rgXsAALVyV.jpg,2019-06-10 17:06:16.257465,0.8411712646
-1.2328819,51.7248487,http://pbs.twimg.com/media/D62JtoTXoAE_-d_.jpg,2019-05-18 13:29:12.394666,0.8411594629
128.198486,37.1253738,http://pbs.twimg.com/tweet_video_thumb/D7THR0lU0AA-Sa7.jpg,2019-05-24 04:27:37.185513,0.8411480784
-82.2427134,34.3956509,http://pbs.twimg.com/media/D7nnBO8XkAExMgD.jpg,2019-05-28 03:58:41.611438,0.8411237001
135.505124,34.663278,http://pbs.twimg.com/media/D7vNWsSX4AI41qf.jpg,2019-05-29 15:23:28.512088,0.8411206603
-87.80389,41.95113,http://pbs.twimg.com/media/D8S_tn_XoAAsDuB.jpg,2019-06-05 14:10:12.368196,0.8411019444
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7COpwVWwAEdyys.jpg,2019-05-20 21:46:13.639204,0.8410742879
140.014861,35.86061,http://pbs.twimg.com/media/D7UD1DOXoAEMINI.jpg,2019-05-24 08:52:06.613641,0.8409660459
139.87561335,35.75681785,http://pbs.twimg.com/media/D7ZhksvW4AAE6SQ.jpg,2019-05-25 10:20:10.421255,0.840965271
139.13585772,35.97714771,http://pbs.twimg.com/media/D76ZsSYXsAAq6aT.jpg,2019-05-31 19:33:12.120877,0.8409543037
139.76058487,35.70775087,http://pbs.twimg.com/media/D7yUmnAXYAAjDq6.jpg,2019-05-30 05:54:01.182581,0.8409204483
139.70926488,35.53345988,http://pbs.twimg.com/media/D653ttAWsAIYuuN.jpg,2019-05-19 06:49:03.249680,0.8408934474
-105.2191494,40.0243923,http://pbs.twimg.com/media/D7XhcJ_XYAIsdzm.jpg,2019-05-25 01:00:20.490536,0.8408781886
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66UXKoXsAAfzFB.jpg,2019-05-19 08:54:12.870100,0.8408498168
101.71887974,3.2067662,http://pbs.twimg.com/media/D7FjLRDW0AAZGAj.jpg,2019-05-21 13:14:45.695714,0.840837419
-1.2328819,51.7248487,http://pbs.twimg.com/media/D65_TclX4AA6grW.jpg,2019-05-19 07:22:12.416664,0.8408328891
139.9015949,35.6624715,http://pbs.twimg.com/media/D6fr6pYXkAAs5Gg.jpg,2019-05-14 04:47:22.776981,0.8408139944
139.770304,35.700164,http://pbs.twimg.com/media/D7ZLfxoWwAAcRj3.jpg,2019-05-25 08:43:42.647737,0.8407691121
101.670309,3.049089,http://pbs.twimg.com/media/D62QP1yXYAAjgqS.jpg,2019-05-18 13:57:45.565857,0.8407463431
-95.92962637,41.25551105,http://pbs.twimg.com/media/D6j3_T4WAAECb2J.jpg,2019-05-15 00:18:36.692730,0.8407403827
139.76996766,35.54409416,http://pbs.twimg.com/media/D6kRxVJXsAYqmyu.jpg,2019-05-15 02:11:15.267880,0.8407156467
135.29459487,35.32828727,http://pbs.twimg.com/media/D8Brqs5XYAEfK4K.jpg,2019-06-02 05:29:05.164346,0.840708375
-71.54154988,-33.02436488,http://pbs.twimg.com/media/D6ebfRiWAAEK6Dn.jpg,2019-05-13 22:56:00.891637,0.8407015204
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7WKNKzX4AAtTt4.jpg,2019-05-24 18:39:13.702777,0.8407003284
2.5882536,48.7093979,http://pbs.twimg.com/media/D62hWyjW0AAwMul.jpg,2019-05-18 15:12:34.220067,0.8406508565
109.90718869,-7.72591867,http://pbs.twimg.com/media/D8NT7ubWsAAwjGF.jpg,2019-06-04 11:40:49.516019,0.8406486511
35.51490167,38.72882312,http://pbs.twimg.com/media/D7_3RKzXsAEGyhq.jpg,2019-06-01 21:00:31.204308,0.8406446576
141.1433555,39.70005,http://pbs.twimg.com/media/D7fJjbXUcAABKp9.jpg,2019-05-26 12:33:00.055559,0.8406439424
139.6984309,35.69236726,http://pbs.twimg.com/media/D8mRg1pXkAI2z--.jpg,2019-06-09 08:00:45.822799,0.8406257629
28.6852137,41.0634125,http://pbs.twimg.com/media/D6_-xmrXsAAzkwJ.jpg,2019-05-20 11:17:37.348216,0.8406233191
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7CQQUGX4AEyxzJ.jpg,2019-05-20 21:53:13.976501,0.8405747414
138.21125051,36.14413053,http://pbs.twimg.com/media/D7il69eWwAEfzrd.jpg,2019-05-27 04:35:44.782465,0.8405644894
139.7708327,35.7042131,http://pbs.twimg.com/media/D66VDKtWsAAktQ1.jpg,2019-05-19 08:57:13.322059,0.8405134082
-87.76744,41.95587,http://pbs.twimg.com/media/D7q3qZEXoAEMMEh.jpg,2019-05-28 19:10:13.355690,0.8405109048
46.72529221,24.69358063,http://pbs.twimg.com/media/D8O0QeVXkAA8Fyr.jpg,2019-06-04 18:41:40.327055,0.8404670954
137.69159545,35.84378578,http://pbs.twimg.com/media/D79iSd3XsAAZVIr.jpg,2019-06-01 10:09:37.084073,0.8404609561
139.7488515,35.7488618,http://pbs.twimg.com/media/D7ilsSAVUAAXgTh.jpg,2019-05-27 04:34:46.512062,0.8404372931
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xEeSZWsAcNUnv.jpg,2019-05-17 13:48:12.626795,0.8404132724
25.28585015,54.68000595,http://pbs.twimg.com/media/D8e3zpvW4AAzJl8.jpg,2019-06-07 21:31:06.527637,0.8404107094
-1.2328819,51.7248487,http://pbs.twimg.com/media/D8yM8AhX4AA7cYe.jpg,2019-06-11 15:36:12.264545,0.8403584957
-2.3257818,53.0139691,http://pbs.twimg.com/media/D7adISYXoAAkx6l.jpg,2019-05-25 14:40:27.097694,0.8403476477
7.791654,4.9775494,http://pbs.twimg.com/media/D7unMKvXkAAoPp8.jpg,2019-05-29 12:36:46.092072,0.8403060436
136.88777528,35.16809692,http://pbs.twimg.com/media/D8mIfrdX4AAXQ2X.jpg,2019-06-09 07:21:21.122975,0.8402256966
37.529096,55.83276,http://pbs.twimg.com/media/D6ZFGAwXsAA3AIe.jpg,2019-05-12 22:00:02.863145,0.8402065635
4.38936647,50.8691753,http://pbs.twimg.com/media/D8hyZ7aXkAAQtiv.jpg,2019-06-08 11:06:21.826895,0.8401603103
100.6114932,13.6858439,http://pbs.twimg.com/media/D8wyCAPV4AAcKQk.jpg,2019-06-11 08:59:05.315822,0.8401377201
40.26890301,37.32956918,http://pbs.twimg.com/media/D8jR-7tXYAEUXO1.jpg,2019-06-08 18:03:57.018415,0.8401311636
50.20366823,26.30369212,http://pbs.twimg.com/media/D6t9UTmXkAATy7A.jpg,2019-05-16 23:18:05.492823,0.8401204348
135.19199322,34.6914315,http://pbs.twimg.com/media/D74NUEHX4AAirSw.jpg,2019-05-31 09:19:52.778553,0.8401144147
2.17539724,41.37990116,http://pbs.twimg.com/media/D62UyMIX4AEcIQN.jpg,2019-05-18 14:17:40.076751,0.8401081562
37.38326044,37.06339916,http://pbs.twimg.com/media/D7QgT4OW4AEUWlI.jpg,2019-05-23 16:18:04.297122,0.8400989771
143.243897,41.925547,http://pbs.twimg.com/media/D8FuNQKW4AAaJ_E.jpg,2019-06-03 00:18:39.367370,0.8400720954
139.3155982,36.4184233,http://pbs.twimg.com/media/D662vXIU8AEPMkk.jpg,2019-05-19 11:24:32.159184,0.8400620818
8.72444359,47.50010183,http://pbs.twimg.com/media/D68Vc9lXoAAAgIC.jpg,2019-05-19 18:18:13.609471,0.8400608897
19.1176301,47.5469199,http://pbs.twimg.com/media/D8N3-cGX4AAnwRx.jpg,2019-06-04 14:18:18.190813,0.8399856091
11.58997536,48.17195288,http://pbs.twimg.com/media/D7O1NnAWwAAjOYJ.jpg,2019-05-23 08:30:08.906743,0.8399830461
131.27833333,33.93,http://pbs.twimg.com/media/D8xB7L3UwAAuF4H.png,2019-06-11 10:08:28.239762,0.8399729133
139.16817,36.01763,http://pbs.twimg.com/media/D8h3OrbXkAAWesn.jpg,2019-06-08 11:27:26.747522,0.8399194479
55.27766705,25.19812155,http://pbs.twimg.com/media/D6hujnoUwAAQqiK.jpg,2019-05-14 14:18:09.071149,0.8399171829
139.77054059,35.69961367,http://pbs.twimg.com/media/D8CgReUXYAY9aDm.jpg,2019-06-02 09:18:54.766056,0.8399139047
46.71400916,24.80124734,http://pbs.twimg.com/media/D6-eqIWXkAENX4d.jpg,2019-05-20 04:17:40.918832,0.8398754001
139.89823601,35.70001221,http://pbs.twimg.com/media/D7h1Vj3U8AA5RWr.jpg,2019-05-27 01:03:37.621855,0.8398599029
130.39811479,33.58663778,http://pbs.twimg.com/media/D7-UoWQXUAUz5dU.jpg,2019-06-01 13:49:33.951370,0.8398326039
-121.88947867,37.32966504,http://pbs.twimg.com/media/D83_XpgUYAAxwYX.jpg,2019-06-12 18:34:39.561663,0.8398064375
130.72390448,32.81379612,http://pbs.twimg.com/media/D7D8HOPXYAYiS87.jpg,2019-05-21 05:44:28.275495,0.8397712708
140.30601168,38.76251477,http://pbs.twimg.com/media/D6-6H34W4AAK5PE.jpg,2019-05-20 06:17:40.555815,0.8397695422
139.71395958,35.56116358,http://pbs.twimg.com/media/D7Z-HU0XsAEK-mt.jpg,2019-05-25 12:24:51.954347,0.8397522569
